SIG_ST:0,DIS/SR/SGGIT/CHA/BV-04-C,DIS
SIG_DT:777,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00af
SIG_DT:787,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ab
SIG_DT:817,1,1,23,3e1502010000c67830cab4dc0908ff9a07aa00000001bb
SIG_DT:817,1,1,37,3e2302010400c67830cab4dc1712094f50504f205761746368203320373843360303c678bb
SIG_DT:827,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:827,1,1,22,3e140201030170a68bc52bc40807ff4c0012020003ad
SIG_DT:847,1,1,42,3e280201000052e75b5a5a3f1c0201060303031805ffd200003309160a183f5a5a5be75204096e7574b0
SIG_DT:857,1,1,31,3e1d02010301258ebdabe9361102011a0dff4c001608c1005258e87dc9b5af
SIG_DT:874,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ad
SIG_DT:874,1,1,32,3e1e02010000280003376000120201040e095465737465725f323544453241d3
SIG_DT:894,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00a6
SIG_DT:894,1,1,33,3e1f02010001b8240660ab6e1302011a020a0c0cff4c001007211f700c87e928b2
SIG_DT:904,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b4
SIG_DT:904,0,0,5,0c20020000
SIG_DT:904,1,1,6,0e04010c2000
SIG_DT:904,0,0,28,0d201920001200000028000337600000320046000000d00700000000
SIG_DT:904,1,1,6,0f0400010d20
SIG_DT:1150,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:1150,1,1,6,3e0414000001
SIG_DT:1257,1,1,13,3e0b0700001b004801fb004808
SIG_DT:1964,1,1,8,3e060c0000000202
SIG_DT:3691,0,2,17,00000d0009000400060100ffff00280a18
SIG_DT:3714,1,1,7,13050100000100
SIG_DT:3784,1,2,13,00200900050004000712002000
SIG_DT:3784,0,2,17,00000d0009000400062100ffff00280a18
SIG_DT:3854,1,1,7,13050100000100
SIG_DT:3924,1,2,13,0020090005000400010621000a
SIG_DT:3924,0,2,15,00000b000700040008120020000328
SIG_DT:3994,1,1,7,13050100000100
SIG_DT:4064,1,2,24,002014001000040009071300021400242a1500021600292a
SIG_DT:4064,0,2,15,00000b000700040008160020000328
SIG_DT:4133,1,1,7,13050100000100
SIG_DT:4204,1,2,24,002014001000040009071700021800502a1900021a00252a
SIG_DT:4205,0,2,15,00000b0007000400081a0020000328
SIG_DT:4274,1,1,7,13050100000100
SIG_DT:4343,1,2,24,002014001000040009071b00021c00262a1d00021e00272a
SIG_DT:4344,0,2,15,00000b0007000400081e0020000328
SIG_DT:4414,1,1,7,13050100000100
SIG_DT:4484,1,2,17,00200d000900040009071f00022000282a
SIG_DT:4484,0,2,15,00000b000700040008200020000328
SIG_DT:4554,1,1,7,13050100000100
SIG_DT:4624,1,2,13,0020090005000400010820000a
SIG_DT:4626,0,2,11,00000700030004000a1e00
SIG_DT:4694,1,1,7,13050100000100
SIG_DT:4763,1,2,9,00200500010004000b
SIG_DT:6084,0,0,6,060403000013
SIG_DT:6084,1,1,6,0f0400010604
SIG_DT:6094,1,1,6,050400000016
SIG_DT:6094,0,0,3,030c00
SIG_DT:6094,1,1,6,0e0401030c00
SIG_SP:7101,DIS/SR/SGGIT/CHA/BV-04-C,2
